c_weather_empath,c_traveling_empath,economics_empath,rural_empath,c_fight_empath,c_vacation_empath,music_empath,c_followers_count,c_anticipation_empath,death_empath,home_empath,office_empath,c_crime_empath,c_irritability_empath,c_philosophy_empath,night_empath,c_exotic_empath,c_listed_count,c_friends_empath,traveling_empath,dominant_heirarchical_empath,c_leisure_empath,c_warmth_empath,c_music_empath,ship_empath,c_status length,c_in_degree,hate_empath,c_terrorism_empath,politics_empath,c_war_empath,c_death_empath,aggression_empath,ridicule_empath,c_aggression_empath,c_masculine_empath,c_negotiate_empath,c_money_empath,time_diff,c_ocean_empath,c_social_media_empath,c_communication_empath,hipster_empath,c_speaking_empath,c_hate_empath,created_at,c_wedding_empath,c_number urls,c_timidity_empath,c_payment_empath,fire_empath,c_baddies,c_time_diff,c_noise_empath,c_computer_empath,c_government_empath,children_empath,work_empath,c_exasperation_empath,cleaning_empath,c_liquid_empath,c_pride_empath,c_disgust_empath,c_musical_empath,c_rural_empath,c_superhero_empath,c_violence_empath,c_listen_empath,c_home_empath,sympathy_empath,c_sympathy_empath,c_children_empath,c_swearing_terms_empath,c_hipster_empath,c_dominant_heirarchical_empath,c_heroic_empath,science_empath,c_divine_empath,c_time_diff_median,c_swimming_empath,c_vehicle_empath,sentiment,c_sleep_empath,furniture_empath,c_anger_empath,superhero_empath,c_science_empath,c_farming_empath,c_ship_empath,c_sentiment,c_politics_empath,c_work_empath,normal_neigh,c_legend_empath,c_cleaning_empath,sleep_empath,c_furniture_empath,c_ridicule_empath,c_fire_empath,hate_neigh
0.0005631271728074,0.0039418902096522,0.0048076923076923,0.0048076923076923,0.0039708293482716,0.0008880994671403,0.000534188034188,65736.5,0.0022814478298492,0.0037393162393162,0.0053418803418803,0.0,0.0011262543456149,0.0005920663114268,0.0008880994671403,0.0,0.0005631271728074,290.5,0.0031695472969895,0.0037393162393162,0.0176282051282051,0.000534188034188,0.0098981342320596,0.0008591603285208,0.0032051282051282,65.14454773869348,0.0005279673257956,0.0021367521367521,0.010194167387773,0.0069444444444444,0.0017472597956612,0.0027577575867984,0.0032051282051282,0.0021367521367521,0.0027866967254178,0.0005920663114268,0.004533956521079,0.0073206532464969,10673.748743718594,0.0027577575867984,0.0073785315237357,0.0020432929513746,0.0133547008547008,0.0029024532798955,0.0031406081583701,1402135629.0,0.0,136.5,0.000801282051282,0.0005631271728074,0.0053418803418803,34.5,9353.631947616874,0.000267094017094,0.0,0.0031695472969895,0.000534188034188,0.0026709401709401,0.0005631271728074,0.000534188034188,0.0036747961925581,0.0016893815184223,0.0033787630368447,0.0066351277496925,0.0047721113995536,0.0010973152069954,0.0,0.0005920663114268,0.0077035038180686,0.001068376068376,0.000534188034188,0.0005631271728074,0.0011262543456149,0.0140781793201864,0.0171030309240788,0.0005920663114268,0.000534188034188,0.0034077021754641,1954.25,0.0087718798864447,0.0022814478298492,0.0340818298033063,0.0008302211899014,0.0032051282051282,0.003465580452703,0.0016025641025641,0.0008591603285208,0.0008302211899014,0.004266862503985,0.0595536270572224,0.0079127195579238,0.0016315032411835,True,0.000534188034188,0.0008591603285208,0.001068376068376,0.0024906635697044,0.0034366413140835,0.0047431722609342,0
0.0026292117575431,0.0023714190119407,0.0044362292051756,0.0022181146025878,0.0038866370113593,0.0016295792493294,0.0036968576709796,438.0,0.0013328433442849,0.0029574861367837,0.010720887245841,0.0011090573012939,0.0028870045031456,0.0006299467411157,0.0022984691498872,0.0040665434380776,0.0009631575771869,8.0,0.0022595259904452,0.0014787430683918,0.0011090573012939,0.0024078939429674,0.0038526303087479,0.0037772122182791,0.0062846580406654,89.6575,0.0007770085172087,0.0033271719038817,0.0052973666745284,0.0073937153419593,0.0036263760373415,0.0031107905461366,0.0073937153419593,0.0062846580406654,0.0063674808163802,0.0005180537196202,0.0042198478474305,0.0026316799859585,36050.9296482412,0.0023689507835253,0.0059613201182555,0.0019992650164274,0.0125693160813308,0.0016295792493294,0.0046309450023859,1359430911.0,0.0009996325082137,38.0,0.0036263760373415,0.0005180537196202,0.0048059149722735,20.0,19968.811557788944,0.0015906360898873,0.0002967359050445,0.0025173187360476,0.0036968576709796,0.0048059149722735,0.0006664216721424,0.0051756007393715,0.0074400631866474,0.0012598934822314,0.0038866370113593,0.0021476329689496,0.0028894727315609,0.0064039557474069,0.0008512645556914,0.0004815787885934,0.0104049540086771,0.0092421441774491,0.0071433272816029,0.0024419006455788,0.0022595259904452,0.0135546877142559,0.0032251517960475,0.0037407372872524,0.0051756007393715,0.0042977341663147,647.0,0.0044825770498636,0.0020746831068962,0.0741695409378336,0.0024054257145521,0.0025878003696857,0.0011480004607359,0.0077634011090573,0.0040714798949083,0.0008877394867181,0.0058129521657333,0.0639291473743839,0.0075544244365583,0.0041833729164038,True,0.0017390040424096,0.0051100555625641,0.0033271719038817,0.0024808438050209,0.0055162162606888,0.0049252126790151,0
0.0019774211544129,0.0005546311702717,0.0029180040852057,0.014298220017508,0.0057201295833339,0.0011237471639282,0.0002918004085205,7635.5,0.0043925429216066,0.0070032098044937,0.0148818208345491,0.0,0.0028166103215129,0.0025103250896076,0.000700531374532,0.0008754012255617,0.0005691159936564,203.5,0.0008464315787923,0.0,0.0,0.0039041454269794,0.0044577246268377,0.0008391891670999,0.0186752261453166,123.7441582914573,0.0001793096578174,0.0052524073533702,0.0085729519633085,0.0256784359498103,0.0079541910582191,0.0043335516576545,0.0023344032681645,0.0,0.0053269354111205,0.0001386577925679,0.011703089928419,0.008667103315309,51450.12626262626,0.0021740182405196,0.0068221495121851,0.0004159733777038,0.0037934053107674,0.000700531374532,0.0042900971875004,1315147095.0,0.0001386577925679,129.0,0.0024585762373478,0.0025248099129923,0.0140064196089874,12.0,35307.419915232735,0.0078082908539588,0.0001459002042602,0.0043635732748373,0.0005836008170411,0.0,0.001700105569277,0.0005836008170411,0.0107397277921358,0.0054355715865057,0.0130306765901463,0.0014227899841411,0.0131113950891755,0.0031084107300334,0.0026044764416081,0.0001386577925679,0.0131258799125602,0.0005836008170411,0.0030649562598794,0.0004304582010885,0.0005691159936564,0.0053631474695822,0.0001386577925679,0.0012696473681885,0.0002918004085205,0.0065955308088956,1718.5,0.0072960621834277,0.0034291807853234,0.2686574637178863,0.0005546311702717,0.0005836008170411,0.0031518652001875,0.0023344032681645,0.0018097937150755,0.0011237471639282,0.0143292936051042,0.217240737388136,0.0171376095445113,0.0015252357182473,True,0.0004159733777038,0.0016783783341999,0.0,0.0004304582010885,0.0020798668885191,0.0097763656558525,0
0.0049075986324924,0.0009566916721659,0.0030109145652992,0.0101618366578848,0.0035297561793405,0.0008165082783018,0.0011290929619872,4378.25,0.0117880594443294,0.0007527286413248,0.0045163718479488,0.0003763643206624,0.0047883252584552,0.0060824429781063,0.0011893219451188,0.0180654873917952,0.0006618324799358,73.75,0.0016520305140669,0.0003763643206624,0.0003763643206624,0.0115833817595929,0.0022969042878856,0.0024596548754284,0.0060218291305984,126.49453512396695,0.0001568959505902,0.0015054572826496,0.0024966711406923,0.0082800150545728,0.0108979426585439,0.0010499606517931,0.0048927361686112,0.0011290929619872,0.006929333569942,0.002704719719167,0.0041042008093072,0.0031947411182702,144326.78391959798,0.0007999606224538,0.0079079339388228,0.0011833984730352,0.0082800150545728,0.0021554046502415,0.0022991810403766,1353240085.0,0.0006215805453486,143.25,0.0015732539389417,0.0055827734590947,0.0015054572826496,13.0,268260.9154313233,0.0068476770605622,0.0005748980226614,0.0077637992312489,0.0011290929619872,0.0173127587504704,0.0018011938906186,0.0026345502446368,0.0038075198491596,0.0045807562585682,0.0100111306717879,0.0028094902982975,0.0079414826432135,0.0070349262496109,0.0002406089963825,0.0005601737266097,0.0070796659835748,0.0184418517124576,0.0103255820481862,0.0017044573501183,0.0014543189126063,0.0093017987333664,0.0004973545983438,0.0032338533854269,0.0015054572826496,0.0033476870402172,38617.5,0.0027490847388165,0.0010395683595785,-0.0022070054649841,0.0030343737393705,0.0011290929619872,0.0004901979754526,0.001881821603312,0.0052131676838292,0.0029417227465037,0.0072890965114349,0.06567908070951,0.0077120472890373,0.0074094674508202,True,0.0003893613226649,0.0058174615657636,0.0011290929619872,0.0011377172096059,0.0028060227374243,0.003155036059755,0
0.0014631569739666,0.0018756266106838,0.0036281179138322,0.0036281179138322,0.0021434290828101,0.0028031786403978,0.000453514739229,24732.5,0.0018961491619397,0.0022675736961451,0.0285714285714285,0.000453514739229,0.0004945598417408,0.0002472799208704,0.0023496639011687,0.0,0.0004740372904849,69.5,0.0021023839802983,0.0022675736961451,0.0058956916099773,0.0004740372904849,0.0065133867592536,0.0007213172113553,0.0090702947845805,77.15577889447236,0.0001095781242217,0.0217687074829932,0.0158709972614169,0.0108843537414965,0.0024522766574483,0.0021229065315542,0.0022675736961451,0.0022675736961451,0.0023701864524246,0.0,0.0054411675649488,0.002163951634066,51262.77777777778,0.0014426344227107,0.0066159995155332,0.0022049967365779,0.0117913832199546,0.0050081753769757,0.0150881123962938,1434490213.0,0.0002472799208704,103.5,0.0012158770530962,0.0,0.0040816326530612,13.0,40594.16161616162,0.0,0.0,0.0016488692410693,0.000453514739229,0.000453514739229,0.0,0.0036281179138322,0.0189009332714292,0.001710436894837,0.0023701864524246,0.0045341380864907,0.0062650975325837,0.0011748319505843,0.0021434290828101,0.0009891196834817,0.0212095520700862,0.0027210884353741,0.0018551040594279,0.0004740372904849,0.0007418397626112,0.0098521703439041,0.0044315253302112,0.0009480745809698,0.001360544217687,0.00309150366378,15908.0,0.0084700942691616,0.0116251841983084,0.2833127558382658,0.0,0.0031746031746031,0.002163951634066,0.001360544217687,0.002163951634066,0.0014015893201989,0.0104698654931804,0.2139654620641545,0.0121187347342497,0.0007213172113553,True,0.0002472799208704,0.0030504585612682,0.0,0.0020818614290424,0.0028647462941655,0.0045136155352348,0
0.00024304985391,0.0008771830085631,0.0066484161126319,0.0039108330074305,0.0024386921412786,0.0011485173800018,0.000391083300743,530.0,0.0030996977783318,0.0062573328118889,0.0066484161126319,0.0023464998044583,0.0005214444009907,0.0011499294151302,0.0024344560358933,0.0023464998044583,0.0001303611002476,9.666666666666666,0.0022835985188035,0.0019554165037152,0.0058662495111458,0.0007644942549008,0.0025103880612567,0.0007588461143871,0.0066484161126319,105.185,5.644933672029356e-05,0.0046929996089166,0.0059788551868697,0.0097770825185764,0.0016374411580787,0.0058079067544292,0.0019554165037152,0.0035197497066875,0.0011350811388017,0.0001303611002476,0.0042318279539779,0.0078471950998879,23807.085427135684,0.0108595376789303,0.004584463882701,0.0011633656563303,0.0093859992178333,0.0031657455577964,0.0036740323261796,1207268392.0,0.0006518055012384,179.0,0.0024436561717082,0.0006475693958532,0.0046929996089166,21.66666666666667,69323.74036850921,0.0006298970492679,0.0,0.0016374411580787,0.000391083300743,0.0035197497066875,0.000391083300743,0.0035197497066875,0.0064231072430623,0.0038927551593538,0.0048105255001097,0.0017882986751685,0.0071029186532367,0.0010209803500109,0.0010806520639174,0.0012802905153779,0.0079817923055209,0.0050840829096597,0.0024521283824786,0.000613636737811,0.0052670993631322,0.0052069783327739,0.0026803299600602,0.0011364931739301,0.0027375831052014,0.0108278718739598,20425.33333333333,0.0124749186693449,0.0022973133685962,0.0480137577069395,0.0002578981302385,0.000391083300743,0.0087481479120019,0.0015643332029722,0.0012668542741778,0.0009898717622255,0.0155410062131876,0.119521676995752,0.0188561972529454,0.0013021989673484,False,0.0002607222004953,0.0016565255397924,0.0,0.0010643917524605,0.0016727858512493,0.0131792088159489,1
0.00924824806378,0.0014872878727496,0.0039138943248532,0.0039138943248532,0.0019938559371376,0.00098143352454,0.007501630789302,12321.333333333336,0.0023091877748175,0.0039138943248532,0.0081539465101108,0.0006523157208088,0.0034972280629302,0.0019993958382323,0.0014138504878552,0.0084801043705153,0.0004373046466876,401.66666666666674,0.0015411989400343,0.0013046314416177,0.0081539465101108,0.0054091656676728,0.0032760457472908,0.0100267803676504,0.0061969993476842,124.99478433835846,0.0003702412379007,0.0029354207436399,0.002557617250172,0.007501630789302,0.0059883555405097,0.0013931418162558,0.0156555772994129,0.0016307893020221,0.0167365789339857,0.0012360106355651,0.004083495309341,0.0031790647258626,2185.43216080402,0.0011953140266092,0.0051143223828725,0.0015272288058005,0.0117416829745596,0.0025526946857081,0.0015530631838428,1412725296.0,0.0008139652037727,158.75,0.0023487072635004,0.0038070533713885,0.0029354207436399,26.0,6979.409253760386,0.0061295775775565,0.0001351381471459,0.0074567297073926,0.0019569471624266,0.0032615786040443,0.0028297057529629,0.0032615786040443,0.0039747147479787,0.0027213764975537,0.0058218297899642,0.0026100436775897,0.0058448522134707,0.0196176919941325,0.0002461906884831,0.0005484156467667,0.0048799992914541,0.0078277886497064,0.0106520459680908,0.0017468827809227,0.0012775021207332,0.0128169970549035,0.0028424022192556,0.0055796144228683,0.0029354207436399,0.0023199768256987,862.8333333333335,0.0032096937001427,0.0007758857845092,0.0544411645314172,0.0063693517936963,0.002283105022831,0.0015195355402612,0.0143509458577951,0.0092104739059975,0.0020063489608098,0.0045405493646135,0.0411590428193625,0.0055562413414785,0.0052844000726662,True,0.0008809595397288,0.0128440111623642,0.0035877364644487,0.0020113121086067,0.0041928643669975,0.0028997513230825,0
0.0027072176591935,0.0006312606678559,0.0024682651622002,0.0137517630465444,0.0041665295294267,0.0018250223400091,0.0017630465444287,28485.0,0.0080049241181724,0.0017630465444287,0.007052186177715,0.0003526093088857,0.0034229157261509,0.0018986450571628,0.0007959596284457,0.0084626234132581,0.0005868630029477,934.0,0.0013190237158385,0.001410437235543,0.0007052186177715,0.0070113136794913,0.002353229138057,0.0025908086480813,0.0172778561354019,118.70525925494042,0.0003956197212161,0.0021156558533145,0.004848795031123,0.0155148095909732,0.0090879619995888,0.0025325518545168,0.0045839210155148,0.0038787023977433,0.0086362276187225,0.0017295666012542,0.006754243132802,0.001638374580021,42946.59090909091,0.0034382529273962,0.0051939093156991,0.0010975517831993,0.0066995768688293,0.0017947076218873,0.0031427352830687,1391799567.0,0.0002874944757556,193.0,0.0021589605408779,0.0038953416608288,0.0098730606488011,24.0,90899.85320272032,0.0080994640413782,0.0002368805005911,0.0081366698811979,0.0035260930888575,0.002820874471086,0.0016438752901906,0.004231311706629,0.0041876004772256,0.0038189828357314,0.0077647224940627,0.0009764234896987,0.0106427251524266,0.0070179358574138,0.000631105227804,0.0003518279466962,0.0086635975009618,0.0059943582510578,0.0058640301901943,0.0021309540820935,0.0009100028684586,0.009032872872256,0.0014408575127511,0.003300993678672,0.004231311706629,0.0025653369736844,28258.42857142857,0.0064192681422402,0.0023871336166706,0.0823167308881595,0.0029127539724644,0.0024682651622002,0.0051807359359707,0.0045839210155148,0.0057208660745134,0.0011716695430712,0.0101395801573114,0.1239104429181497,0.0104141248524005,0.003368933514781,True,0.0005946111154061,0.0052982003159944,0.0017630465444287,0.0014443147815525,0.0026216474136515,0.0049588225471595,0
0.0087644060612995,0.0,0.0032051282051282,0.0296474358974358,0.0032853735617799,0.0006682932989723,0.000801282051282,1741.5,0.0053358206893325,0.000801282051282,0.0072115384615384,0.0,0.0115118608871342,0.0011300383633014,0.0004420296377701,0.0096153846153846,0.0,58.0,0.0008435762715161,0.0,0.0,0.0045808268208737,0.0035347646763295,0.0006808120691107,0.0332532051282051,141.82429511278195,0.0001519151267619,0.0016025641025641,0.0030540531554416,0.0256410256410256,0.0181079921685541,0.0002633722152164,0.0028044871794871,0.0,0.0070081582136284,0.0015499291365918,0.0177712798340194,0.0041208475687706,91463.74371859296,0.0002767965934598,0.0076092483723825,0.0007288761594634,0.0020032051282051,0.0012326041351238,0.0018864029824376,1407270772.0,6.305170239596469e-05,231.0,0.0018788218961091,0.0053934031988721,0.0032051282051282,11.75,310452.66351644584,0.0060471566422019,0.0005017068901562,0.0038886949761236,0.001201923076923,0.001201923076923,0.0017404095904731,0.000400641025641,0.0049190029169067,0.0157060300511319,0.0148859280860924,0.0009596297480747,0.0191099508439612,0.0060768950518563,0.0010042003270912,0.0002913364491023,0.0114813188453206,0.001201923076923,0.0008245918924485,0.0010438967843367,0.0008574484061602,0.0065779992792679,0.0003789779353742,0.0008339740996835,0.000400641025641,0.0027791767442146,42851.375,0.0043711521186305,0.0009572063101537,0.2356044047027652,0.0002812865208689,0.0040064102564102,0.0017596318566473,0.0016025641025641,0.0007988866311734,0.0002282847467063,0.0184511941222305,0.1968594111335652,0.0154516805258283,0.0006063570739756,True,0.000401546633746,0.0008865281174453,0.0,0.002020745099253,0.0007579558707484,0.0051925799667006,0
0.0051526018370065,0.0001071122536418,0.0022493573264781,0.0263496143958868,0.0011524411419819,0.0017825083388434,0.0009640102827763,5123.0,0.0024168958754652,0.0012853470437017,0.0044987146529562,0.0,0.0027117566489872,0.0037967488478194,0.0005193676133978,0.015745501285347,0.0002142245072836,222.3333333333333,0.0007269984591371,0.0003213367609254,0.0,0.0109701848553462,0.0009472356298658,0.0006312798636731,0.0131748071979434,151.23234899328858,0.0001394630671913,0.0019280205655526,0.0023247139392099,0.0102827763496143,0.0120005327556868,0.0013642909862553,0.0138174807197943,0.0003213367609254,0.0129231830415028,0.0027639756138556,0.00545832594122,0.0021929700336886,134950.25675675675,0.0002094245106502,0.0035866926684569,0.0006324925304847,0.0022493573264781,0.0005271739417538,0.0023097329512103,1487858581.0,0.0,225.3333333333333,0.0049281456677437,0.0053884516644471,0.0061053984575835,12.666666666666664,68331.38876816514,0.0102407610625858,0.0002076308457393,0.0045039156517106,0.0048200514138817,0.0054627249357326,0.002412626206318,0.0077120822622107,0.0051399955120171,0.0101434471218796,0.0130640472834178,0.0016952277404476,0.0231729630992563,0.0126162969410907,0.0006282735319506,0.0,0.0044064033913356,0.0067480719794344,0.0071151537086003,0.0022325826735676,0.0016646340957362,0.0025071321349704,0.0001023122570083,0.003879759777068,0.0128534704370179,0.0014762032365306,12734.5,0.0012685723907913,0.0006342861953956,0.1715951854013651,0.0079914500439373,0.0006426735218508,0.0006312798636731,0.012210796915167,0.0106398754070829,0.0003147430993811,0.0098802913186546,0.1395202227414904,0.0080707259943084,0.003680566928397,True,0.0002046245140167,0.0081045749610242,0.0073907455012853,0.0004218553530229,0.000420061688112,0.0036961795851089,0
0.0021617860232798,0.0003431708991077,0.0058339052848318,0.0113246396705559,0.0033002311824767,0.0012848684904617,0.0017158544955387,6552.666666666668,0.0045488704690982,0.0017158544955387,0.0202470830473575,0.0006863417982155,0.0053912896086855,0.0028382289610353,0.0008404434786248,0.0030885380919698,0.0017555658762454,292.3333333333333,0.0010384527120187,0.0010295126973232,0.0010295126973232,0.0021694643724242,0.0043679693002503,0.0014267928296621,0.0082361015785861,115.31,0.0001793096578174,0.0106382978723404,0.0067905483988498,0.0120109814687714,0.009798011443878,0.0017843615812942,0.002745367192862,0.0020590253946465,0.0048342256634031,0.0023707109323316,0.01657764416707,0.0105381802111859,14374.758793969851,0.0018151329473055,0.0057724410778905,0.0011980122302569,0.005490734385724,0.0023178633646515,0.00645157367202,1203100467.0,0.000555577985026,155.0,0.0027029661557814,0.0036250529071351,0.0034317089910775,20.666666666666668,154888.2462311558,0.0035052047696036,0.0005588153115395,0.004144156837968,0.001372683596431,0.0024021962937542,0.0020803876009039,0.0017158544955387,0.0165414523770155,0.0054056874612099,0.0116155891972044,0.002383847119305,0.0105046780775053,0.0043290298843885,0.0028546024745222,0.0002486362897585,0.0181862970113445,0.0020590253946465,0.0017590480531119,0.0018096751094765,0.0011726987020746,0.0046741764444587,0.0005918071888662,0.0007843585844312,0.0017158544955387,0.0068848587134937,35384.666666666664,0.0124195791772837,0.0040260395110458,0.2200476286356685,0.0012707154882904,0.0010295126973232,0.002822814293313,0.0024021962937542,0.0019714551390303,0.0002794076557697,0.0124588008572843,0.2516521307402958,0.0127840917270011,0.0013761657732975,True,0.0005081882551749,0.0021727016989376,0.0006863417982155,0.0015081912520379,0.0010746819158589,0.005588584846668,0
0.0013263226786698,0.0002176752285589,0.0047888550282977,0.0169786678276012,0.0132024128647508,0.0013263226786698,0.0008707009142359,79.5,0.0174395987439511,0.0030474531998258,0.0121898127993034,0.0,0.0006530256856769,0.0013263226786698,0.0,0.0030474531998258,0.0,5.5,0.0006530256856769,0.0004353504571179,0.0008707009142359,0.0002176752285589,0.0231396973011167,0.0004353504571179,0.0304745319982586,114.07964285714289,1.4942471484783588e-05,0.0039181541140618,0.0094411200573002,0.0378754897692642,0.0019793483643468,0.0026323740500237,0.0034828036569438,0.0008707009142359,0.0050673441788045,0.0,0.0172219235153922,0.0107269001213382,39394.17085427135,0.0072846390790262,0.0125291158717579,0.0,0.0039181541140618,0.0004353504571179,0.0041763719572526,1232986346.0,0.0,120.0,0.0079579360720191,0.0,0.0291684806269046,7.5,131611.9002419505,0.0041763719572526,0.0,0.0070872351577831,0.0,0.0008707009142359,0.0008707009142359,0.0004353504571179,0.0083122012998734,0.0015237265999129,0.0169637056722013,0.0002176752285589,0.0173585135146875,0.0,0.0008707009142359,0.0002176752285589,0.0138554385504277,0.0004353504571179,0.0013263226786698,0.0,0.0,0.0030677245071417,0.0004353504571179,0.0,0.0004353504571179,0.0190593727285276,64277.5,0.0131618702501189,0.0015237265999129,0.2035816446484548,0.0011086474501108,0.0008707009142359,0.0021767522855899,0.0,0.0002176752285589,0.0,0.0274323879503488,0.20258328643906,0.0322415142859625,0.0015439979072288,True,0.0,0.0002176752285589,0.0,0.0004353504571179,0.0004353504571179,0.041191779116113,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,816.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003088110773521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16760.717171717173,0.0,0.0,0.0,0.0,0.0,0.0,1419726767.0,0.0,0.0,0.0,0.0,0.0,0.0,25953.871148672657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5670.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0006121644984743,0.0030608224923718,0.0045417010734929,0.004954582989265,0.0050608066945782,0.0022422170360113,0.0024772914946325,2884.5,0.0034450709074088,0.0053674649050371,0.0127993393889347,0.0008257638315441,0.0043985335698175,0.0012243289969487,0.0028329064089344,0.0012386457473162,0.0,50.0,0.0034450709074088,0.0041288191577208,0.0028901734104046,0.0016228941623532,0.0058865705261224,0.0026336238262321,0.0136251032204789,79.5325,0.0002241370722717,0.0020644095788604,0.0079366633546153,0.0177539223781998,0.0014307699548347,0.0050751234449458,0.0028901734104046,0.0028901734104046,0.0026407822014159,0.000412881915772,0.0040643937810669,0.0068829834396338,33126.84422110553,0.0050751234449458,0.0061001698591922,0.0006050061232905,0.0152766308835673,0.0026407822014159,0.0022279002856438,1236553739.0,0.0004057235405883,69.5,0.0012386457473162,0.0006121644984743,0.0074318744838976,17.5,20503.28894472362,0.0012100122465811,0.0,0.0022493754111951,0.000412881915772,0.0033030553261767,0.0006050061232905,0.0070189925681255,0.0073388156065085,0.0022135835352763,0.0076514802697078,0.003260105075074,0.0046693999043575,0.001630052537537,0.0010107296638789,0.0004057235405883,0.0095881910177037,0.0045417010734929,0.0030679808675555,0.0006050061232905,0.0016228941623532,0.0152110535844699,0.0040357602803318,0.0014236115796509,0.0028901734104046,0.0058937289013062,11658.5,0.0077230640215455,0.0012171706217649,0.1440752709822477,0.0001992825827022,0.0028901734104046,0.0020286177029415,0.0020644095788604,0.0024414996187136,0.0014450867052023,0.0113960510123917,0.1027777386988995,0.0174461122452976,0.0020500928284929,True,0.0008042887059928,0.0045059091975741,0.0,0.0030393473668204,0.003437912532225,0.0057087630689715,0
0.0016531532736334,0.0028849743696094,0.0046838407494145,0.0023419203747072,0.002308366636192,0.0031060250348777,0.0031225604996096,2582.478260869565,0.0024540914970089,0.0011709601873536,0.0074160811865729,0.0007806401249024,0.0019495219820655,0.001458264235963,0.0014628148487748,0.0062451209992193,0.0005304929022134,65.56521739130434,0.003638595937149,0.0007806401249024,0.0039032006245121,0.004547536378162,0.0048782262008351,0.0032277728876712,0.0011709601873536,96.3268357274093,0.0003062123866591,0.0035128805620608,0.0070376815204812,0.0062451209992193,0.0033303458452805,0.0016839610335397,0.0078064012490242,0.0078064012490242,0.005455551637597,0.0016426560072035,0.0026217657317209,0.0025148531519962,1830.86432160804,0.0013945972993228,0.0033665075096497,0.0018253978067052,0.0117096018735363,0.0028016289139897,0.0043595266017807,1484144472.0,0.0007256720943498,95.91304347826087,0.00085759225217,0.0022381316678575,0.0011709601873536,35.91304347826087,1969.3557255700991,0.0043375831790775,0.0003826784768282,0.0040810469900332,0.001951600312256,0.0035128805620608,0.0022783886490615,0.0035128805620608,0.0045107619361845,0.0020863244781596,0.0057507085152376,0.0040874997426404,0.0040632457877492,0.0057868987382033,0.0003876798020419,0.0013279751022319,0.0075522678097652,0.0046838407494145,0.0064259002740173,0.0022390613968401,0.001628695424446,0.0136421319103726,0.0063961275809607,0.0032220630422117,0.0050741608118657,0.0028350559827764,272.2608695652174,0.0039969852783383,0.0024800399522151,0.0426649204664768,0.0021744682169162,0.001951600312256,0.0018321581019778,0.0078064012490242,0.0043186139954216,0.0020382209939235,0.0035295299116716,0.0646346101056769,0.0061915610419121,0.0038851651381967,True,0.0008388207764546,0.0047815355990981,0.0050741608118657,0.0025938829032104,0.0054923533156452,0.0024607788358602,0
0.0030825208782312,0.0019444251819447,0.006083650190114,0.0015209125475285,0.0036012579446313,0.0025178125453604,0.0022813688212927,5660.352941176468,0.0038663247493261,0.0007604562737642,0.0129277566539923,0.0015209125475285,0.0030182966289707,0.0027803331815969,0.0021735621087814,0.0038022813688212,0.0006033548652324,41.588235294117645,0.0021434643794099,0.0007604562737642,0.0022813688212927,0.0069613020249993,0.005214761421917,0.0037100428718537,0.0007604562737642,113.79631249676304,0.0003949500306174,0.0038022813688212,0.0050891060169058,0.0053231939163498,0.0058553542189331,0.0017317161085523,0.003041825095057,0.003041825095057,0.0074609860524175,0.0014731642582569,0.0052149833153049,0.0036411484399472,2412.242424242424,0.0015888618144258,0.0056924031911479,0.0023086102687984,0.0121673003802281,0.0038081310715027,0.0031368775145552,1271074753.0,0.0014129280318232,122.94117647058825,0.0022580810696581,0.003661190798976,0.0022813688212927,28.470588235294123,4782.147716927047,0.0052520674957605,0.0001267430389017,0.0063469423921743,0.0022813688212927,0.0053231939163498,0.0018608602006628,0.0045627376425855,0.0047095460083996,0.0015953711903847,0.005326284881753,0.0033633781489214,0.0048215861531684,0.0068954585098367,0.000337270760265,0.0013677126176455,0.0086641928815351,0.0038022813688212,0.010350931920157,0.0023555696694394,0.001856290342721,0.0129730919097506,0.0033715761483243,0.0031017168259391,0.003041825095057,0.0035448037215788,516.4411764705883,0.0048489820864474,0.0017434094174543,0.2485676306095561,0.0023600604234449,0.0076045627376425,0.0011878773506906,0.0045627376425855,0.0056623863715677,0.0028547558760531,0.0057691316370052,0.0753800409513997,0.0079371243254425,0.0061172829452145,False,0.0015360307790281,0.0061362620992368,0.0,0.0033040854427923,0.0054149984873964,0.003459080868888,1
